S124_001_00000002.png,0
S504_004_00000002.png,0
S091_003_00000019.png,5
S080_001_00000018.png,7
S122_001_00000001.png,0
S055_006_00000003.png,0
S026_002_00000002.png,0
S133_009_00000004.png,7
S014_003_00000001.png,0
S032_003_00000017.png,1
S138_004_00000013.png,7
S504_001_00000002.png,0
S117_001_00000013.png,7
S067_004_00000003.png,0
S078_004_00000027.png,5
S093_001_00000018.png,6
S098_004_00000003.png,0
S066_004_00000008.png,6
S113_003_00000014.png,6
S037_006_00000002.png,0
S087_004_00000002.png,0
S111_006_00000003.png,0
S134_003_00000009.png,1
S148_002_00000001.png,0
S116_007_00000015.png,5
S102_009_00000003.png,0
S057_006_00000003.png,0
S116_007_00000002.png,0
S022_005_00000030.png,1
S097_006_00000002.png,0
S051_003_00000001.png,0
S054_002_00000003.png,0
S129_006_00000010.png,1
S026_001_00000013.png,7
S504_002_00000003.png,0
S137_011_00000020.png,5
S101_002_00000002.png,0
S034_001_00000001.png,0
S999_003_00000054.png,4
S028_001_00000022.png,1
S062_002_00000002.png,0
S082_001_00000015.png,7
S131_006_00000020.png,5
S034_005_00000001.png,0
S057_003_00000013.png,3
S115_001_00000007.png,7
S075_002_00000001.png,0
S059_002_00000003.png,0
S074_004_00000016.png,3
S073_001_00000011.png,7
S092_004_00000024.png,5
S067_004_00000002.png,0
S130_009_00000018.png,6
S129_011_00000018.png,3
S131_010_00000002.png,0
S054_003_00000001.png,0
S062_002_00000016.png,7
S099_007_00000010.png,3
S071_006_00000002.png,0
S057_003_00000015.png,3
S129_006_00000002.png,0
S092_004_00000001.png,0
S079_002_00000011.png,3
S026_003_00000015.png,1
S060_002_00000025.png,5
S068_003_00000001.png,0
S044_001_00000001.png,0
S065_003_00000020.png,7
S151_002_00000002.png,0
S090_007_00000013.png,1
S067_002_00000003.png,0
S156_002_00000020.png,2
S052_004_00000001.png,0
S136_001_00000003.png,0
S099_001_00000013.png,7
S022_005_00000032.png,1
S037_001_00000001.png,0
S079_002_00000003.png,0
S062_002_00000001.png,0
S059_001_00000016.png,7
S054_004_00000002.png,0
S057_006_00000001.png,0
S022_005_00000002.png,0
S026_002_00000003.png,0
S117_001_00000012.png,7
S113_001_00000003.png,0
S073_006_00000002.png,0
S132_002_00000017.png,6
S092_001_00000017.png,7
S115_004_00000015.png,6
S139_002_00000003.png,0
S082_001_00000013.png,7
S063_002_00000022.png,5
S102_009_00000015.png,3
S119_001_00000009.png,7
S503_002_00000003.png,0
S022_001_00000028.png,7
S081_008_00000001.png,0
S057_006_00000032.png,5
S102_003_00000001.png,0
S029_001_00000002.png,0
S111_007_00000001.png,0
S053_004_00000024.png,5
S074_001_00000018.png,4
S068_002_00000014.png,5
S084_002_00000003.png,0
S034_005_00000008.png,5
S091_003_00000020.png,5
S079_001_00000001.png,0
S116_001_00000012.png,7
S044_001_00000003.png,0
S067_005_00000003.png,0
S088_004_00000001.png,0
S130_009_00000001.png,0
S071_002_00000002.png,0
S050_004_00000001.png,0
S061_002_00000013.png,5
S097_006_00000018.png,5
S503_002_00000001.png,0
S060_003_00000016.png,7
S108_006_00000020.png,3
S022_001_00000002.png,0
S054_004_00000024.png,3
S075_006_00000002.png,0
S087_007_00000015.png,1
S032_003_00000002.png,0
S124_003_00000002.png,0
S072_006_00000020.png,5
S066_004_00000010.png,6
S082_007_00000009.png,3
S106_006_00000002.png,0
S076_006_00000017.png,5
S107_005_00000001.png,0
S506_002_00000002.png,0
S505_002_00000002.png,0
S132_008_00000003.png,0
S028_001_00000002.png,0
S085_002_00000001.png,0
S109_005_00000001.png,0
S091_001_00000015.png,4
S065_005_00000007.png,3
S074_001_00000019.png,4
S088_001_00000001.png,0
S069_004_00000001.png,0
S078_001_00000001.png,0
S037_003_00000003.png,0
S106_006_00000001.png,0
S070_002_00000016.png,7
S111_001_00000013.png,7
S138_004_00000012.png,7
S058_001_00000020.png,7
S098_003_00000012.png,3
S032_005_00000001.png,0
S051_003_00000002.png,0
S082_005_00000017.png,1
S501_004_00000055.png,4
S056_002_00000002.png,0
S126_008_00000028.png,1
S504_004_00000014.png,4
S074_005_00000003.png,0
S092_003_00000012.png,1
S134_008_00000012.png,3
S135_012_00000001.png,0
S154_002_00000003.png,0
S042_001_00000018.png,7
S078_001_00000003.png,0
S129_012_00000003.png,0
S136_005_00000008.png,1
S108_005_00000020.png,6
S127_004_00000002.png,0
S005_001_00000003.png,0
S115_001_00000003.png,0
S090_002_00000001.png,0
S100_002_00000001.png,0
S127_010_00000001.png,0
S124_007_00000002.png,0
S084_001_00000002.png,0
S111_007_00000002.png,0
S082_007_00000003.png,0
S092_003_00000013.png,1
S133_003_00000045.png,1
S098_004_00000002.png,0
S064_004_00000014.png,6
S066_005_00000002.png,0
S066_003_00000001.png,0
S014_003_00000002.png,0
S081_002_00000022.png,6
S109_003_00000015.png,1
S098_003_00000001.png,0
S045_004_00000002.png,0
S011_004_00000020.png,1
S011_003_00000014.png,4
S114_001_00000003.png,0
S046_004_00000002.png,0
S060_003_00000003.png,0
S094_004_00000003.png,0
S097_006_00000001.png,0
S137_011_00000018.png,5
S127_004_00000016.png,5
S060_005_00000019.png,3
S005_001_00000009.png,3
S130_007_00000001.png,0
S067_002_00000013.png,7
S504_002_00000007.png,2
S068_002_00000001.png,0
S055_001_00000003.png,0
S068_005_00000021.png,3
S072_005_00000017.png,1
S050_002_00000018.png,7
S046_003_00000002.png,0
S011_003_00000012.png,4
S094_001_00000010.png,7
S077_001_00000003.png,0
S128_011_00000002.png,0
S154_002_00000001.png,0
S085_004_00000015.png,3
S078_001_00000002.png,0
S506_006_00000042.png,6
S117_003_00000013.png,4
S089_003_00000001.png,0
S087_001_00000009.png,7
S126_004_00000003.png,0
S065_005_00000002.png,0
S107_001_00000008.png,7
