S032_004_00000013.png,4
S070_005_00000001.png,0
S127_001_00000003.png,0
S014_002_00000015.png,6
S092_004_00000003.png,0
S079_002_00000012.png,3
S102_009_00000002.png,0
S503_006_00000003.png,0
S136_006_00000003.png,0
S072_006_00000002.png,0
S107_005_00000002.png,0
S115_004_00000016.png,6
S067_005_00000002.png,0
S014_003_00000003.png,0
S067_005_00000020.png,5
S132_003_00000021.png,4
S065_004_00000026.png,5
S014_001_00000002.png,0
S158_002_00000002.png,0
S093_001_00000002.png,0
S057_006_00000002.png,0
S102_002_00000001.png,0
S085_002_00000002.png,0
S503_002_00000008.png,2
S081_008_00000009.png,3
S077_006_00000001.png,0
S032_003_00000003.png,0
S032_001_00000021.png,7
S034_001_00000027.png,7
S138_005_00000016.png,5
S071_005_00000003.png,0
S066_004_00000002.png,0
S108_006_00000003.png,0
S085_003_00000003.png,0
S086_002_00000015.png,5
S062_004_00000022.png,5
S137_011_00000001.png,0
S056_002_00000008.png,3
S503_002_00000007.png,2
S081_001_00000018.png,7
S084_001_00000003.png,0
S061_004_00000002.png,0
S065_002_00000003.png,0
S068_002_00000002.png,0
S075_006_00000025.png,5
S014_002_00000003.png,0
S046_001_00000023.png,6
S135_001_00000003.png,0
S128_004_00000013.png,3
S054_002_00000014.png,4
S504_004_00000013.png,4
S504_002_00000009.png,2
S157_002_00000010.png,2
S011_002_00000001.png,0
S082_007_00000002.png,0
S095_006_00000013.png,3
S070_003_00000015.png,5
S077_001_00000027.png,7
S060_005_00000002.png,0
S137_005_00000001.png,0
S080_005_00000002.png,0
S051_002_00000018.png,7
S055_001_00000011.png,7
S026_001_00000001.png,0
S148_002_00000015.png,2
S044_006_00000017.png,3
S045_005_00000029.png,1
S098_003_00000002.png,0
S501_006_00000041.png,6
S054_002_00000001.png,0
S063_002_00000003.png,0
S127_004_00000014.png,5
S102_003_00000016.png,4
S116_001_00000002.png,0
S078_007_00000003.png,0
S088_004_00000002.png,0
S127_010_00000002.png,0
S151_002_00000029.png,2
S506_006_00000001.png,0
S073_001_00000012.png,7
S503_006_00000001.png,0
S042_002_00000003.png,0
S134_004_00000002.png,0
S022_001_00000029.png,7
S066_005_00000001.png,0
S108_008_00000003.png,0
S112_005_00000016.png,1
S046_001_00000024.png,6
S119_003_00000002.png,0
S504_006_00000002.png,0
S065_004_00000002.png,0
S127_001_00000017.png,7
S112_005_00000001.png,0
S148_002_00000002.png,0
S119_008_00000001.png,0
S113_003_00000002.png,0
S501_001_00000067.png,1
S506_002_00000009.png,2
S506_004_00000002.png,0
S115_008_00000017.png,5
S501_004_00000054.png,4
S062_001_00000015.png,4
S065_003_00000021.png,7
S076_005_00000002.png,0
S502_002_00000007.png,2
S086_002_00000002.png,0
S111_007_00000014.png,3
S034_003_00000002.png,0
S113_003_00000001.png,0
S076_005_00000011.png,3
S126_004_00000011.png,7
S132_002_00000003.png,0
S080_008_00000007.png,3
S125_001_00000001.png,0
S014_005_00000003.png,0
S125_005_00000011.png,5
S066_005_00000009.png,1
S044_001_00000002.png,0
S502_001_00000015.png,1
S090_002_00000002.png,0
S044_006_00000018.png,3
S157_002_00000011.png,2
S011_005_00000019.png,3
S046_001_00000025.png,6
S022_005_00000001.png,0
S046_004_00000016.png,3
S109_005_00000012.png,3
S116_001_00000014.png,7
S032_004_00000014.png,4
S070_005_00000016.png,3
S078_007_00000012.png,3
S075_008_00000010.png,1
S115_008_00000015.png,5
S097_001_00000020.png,7
S502_004_00000052.png,4
S095_007_00000020.png,5
S011_003_00000001.png,0
S085_004_00000001.png,0
S138_008_00000001.png,0
S014_005_00000001.png,0
S056_004_00000001.png,0
S058_006_00000002.png,0
S050_001_00000001.png,0
S069_002_00000014.png,7
S065_004_00000001.png,0
S058_001_00000002.png,0
S160_006_00000010.png,2
S129_002_00000010.png,7
S108_008_00000012.png,5
S011_001_00000001.png,0
S501_001_00000066.png,1
S078_004_00000002.png,0
S113_008_00000021.png,1
S138_008_00000003.png,0
S032_004_00000012.png,4
S080_008_00000001.png,0
S114_006_00000001.png,0
S061_004_00000021.png,3
S059_002_00000001.png,0
S084_001_00000009.png,7
S058_001_00000019.png,7
S032_005_00000003.png,0
S095_007_00000001.png,0
S034_005_00000003.png,0
S011_001_00000016.png,7
S091_003_00000001.png,0
S505_006_00000018.png,6
S128_004_00000012.png,3
S091_001_00000002.png,0
S014_005_00000017.png,5
S063_001_00000012.png,7
S136_003_00000012.png,6
S071_001_00000013.png,7
S011_004_00000019.png,1
S076_001_00000015.png,7
S046_004_00000003.png,0
S095_006_00000001.png,0
S065_005_00000006.png,3
S050_002_00000001.png,0
S035_006_00000003.png,0
S071_004_00000003.png,0
S156_002_00000019.png,2
S094_001_00000001.png,0
S010_002_00000001.png,0
S117_006_00000010.png,1
S035_005_00000002.png,0
S079_004_00000024.png,5
S130_001_00000001.png,0
S011_002_00000021.png,6
S999_003_00000002.png,0
S059_002_00000017.png,4
S506_002_00000001.png,0
S057_006_00000031.png,5
S099_001_00000001.png,0
S078_007_00000013.png,3
S032_004_00000002.png,0
S086_001_00000002.png,0
S125_005_00000013.png,5
